296580.62325114827, 33.9373510396411
296651.818702099, 29.807548131883962
296594.3699352042, 29.18394225437439
296606.05154436687, 34.49639541782303
296691.2069605515, 35.870201428470814
296604.84535914287, 38.87828293611576
296601.8981245916, 33.54909299980848
296632.3823035805, 26.880602014560722
296571.3006029292, 31.273696156463835
296655.3582066566, 31.33921526104795
244999.06879385878, 39.38423824144975
245076.01913169114, 35.7389198463488
245045.51153218778, 40.177998060260784
245051.79191914736, 40.371657379456764
245003.09134314672, 37.342409843928635
245031.46773551093, 36.33428893868963
244954.26984860818, 37.45040384780289
245088.07507536028, 34.755990898604985
245056.2757342522, 38.24128304718498
245074.95767594967, 35.50089354326748
206956.15146610458, 36.70200327671154
206892.28344479678, 32.32072367516198
206959.98519811066, 33.26032813775787
206886.6644845557, 35.05575030449291
206869.10471449423, 36.408669267147715
206891.74134343563, 36.155234277748974
206889.36761737667, 35.70019313689815
206960.34406636027, 38.60363227970221
206898.10375930174, 35.96554076781826
206923.92819740268, 37.52265702784136
177525.36483818895, 34.19674328469197
177489.33455815044, 37.755282369876966
177493.67843891916, 34.695180222783
177524.5881027543, 38.47708838298836
177516.72816825096, 38.15872846816841
177537.90226125755, 33.38355690861419
177526.41603182445, 36.30669674711493
177561.71752372597, 33.55173620797118
177578.72099793775, 44.28980138103415
177459.79405801557, 37.68763666557838
153999.47985940884, 38.31867610220521
153966.61059997344, 31.35352552059952
153973.06499335435, 35.45939692249106
154018.13476960975, 37.31420655732562
153998.80495458902, 39.939413435026516
154073.50320478954, 38.54051345709555
153991.28896851957, 40.08676515634159
153955.85048636078, 30.890934059030698
154040.8756744013, 40.72659720664386
153974.7773015129, 32.36646427746238
134589.02782542605, 38.63939431833704
134558.85455630376, 34.46849947446993
134557.43591100938, 38.81141317685153
134595.03631381545, 40.05105377954764
134495.89086060348, 30.00347572135452
134609.7774036379, 37.62223695125982
134537.37382506352, 38.43093780019708
134648.78362659295, 37.74949314472741
134601.41174165707, 40.53053507577095
134569.3925758873, 38.9896586988376
118237.51146313042, 37.682841116114986
118221.41382844506, 47.758460069470395
118199.24978056953, 32.93508781974825
118238.69459187967, 34.24913755762129
118200.92109956635, 38.20565582895086
118200.0920445932, 35.39342667002078
118203.42019844157, 38.81679203727176
