486607.6671564605, 56.44329029394556
486614.8185962049, 57.04579380809076
486661.8602942732, 63.00298733858785
486618.87113371765, 58.17203872945859
486566.7131601781, 66.95192486695153
486561.3624690868, 52.58111362866387
486540.03318545566, 63.85230469184443
486527.1495912849, 58.81449482443124
486656.85536119295, 57.32456007711191
486715.08092450566, 57.8855924386767
380466.23472518974, 55.46995392139608
380490.4762780073, 57.47713090167649
380519.043151688, 57.06410465232995
380528.51476283075, 53.78286993015413
380533.5795951885, 60.86827239800026
380611.59988984326, 59.77732980861434
380483.11728079343, 56.02781809210032
380588.8372817664, 55.09267618997772
380568.85470384144, 60.63032440870168
380603.4731766207, 60.12892786062084
310074.6970008797, 57.8889010933298
310015.9531818918, 52.397090424770774
310068.81769271585, 56.317164119718036
310028.19658474386, 58.84782419251938
310045.16203406284, 58.17029713145161
310099.71793474787, 61.097957688314224
310033.6746426465, 67.43505570428432
310057.8271519653, 62.855282640447776
310101.62786486023, 60.82500800114655
309990.33449978626, 56.77100492889321
259715.8035190098, 55.22409513330779
259801.7829791791, 51.19385528729994
259660.43760588925, 55.17617916265669
259722.80131869658, 54.971640012950274
259712.3292486228, 51.11218304755069
259781.58485953874, 60.610946392283566
259705.50135486884, 57.400637794947436
259746.8554689289, 54.35604741217584
259661.73219058188, 62.22913842992019
259696.47569972888, 69.2919241257377
221717.51734045966, 57.03487149580081
221690.89207282948, 50.450445849588306
221771.32181664766, 52.558878475653096
221790.79513054312, 59.73066538973643
221765.05548303592, 60.21586923542161
221757.67009696638, 59.74964812136444
221729.81788306334, 64.32257925991046
221797.031763501, 50.19929750543945
221709.9634102618, 56.33376871011306
221720.14699868928, 59.085820666541466
191866.6288318978, 58.795842954834605
191901.77486425693, 54.24834953005443
191878.01684740192, 56.154638685508914
191886.94671110203, 60.9528264454211
191930.5666986352, 57.14624171232683
191882.41824922853, 59.34490164720601
191914.65394287516, 62.92872539372365
191865.16956488564, 59.23715988045682
191945.50096965022, 56.761427988947865
191901.85763948344, 62.34111349176333
167511.0754573476, 52.7013287711466
167542.82568776165, 50.76970198401088
167554.99907661992, 53.34521100560344
167557.9873155097, 58.41887364259144
167570.54528175865, 58.98679683079516
167533.04426970947, 55.189190364868665
167523.3924224249, 54.752643337323185
167494.22233251223, 52.44946735601076
167581.23161062747, 57.471160138972
167528.0574626559, 58.55438503896427
147212.18251335007, 54.19280378621929
147151.83458990938, 53.05851984112186
147237.273434027, 61.9629682001006
147220.7852064813, 58.75212779884916
147236.689136677, 53.7313392138748
147216.22710224136, 62.25014181197863
147170.72128984585, 57.02378202725691
147211.89541700974, 52.696778532191644
147161.3894986307, 57.37481595246933
147197.5594519733, 54.12635628810908
129813.84680547491, 61.329706364098186
129810.87068604596, 59.18715111572277
129833.49835689201, 57.66734444638573
129807.01794168419, 63.67540688568363
129794.4200385649, 54.94842383301478
129844.1009842052, 55.143462596887595
129733.5713233697, 53.16552264294157
129807.99394090433, 52.554628174546224
129832.25962916523, 58.89252500450948
129792.35000921303, 63.05117256112491
114813.87933929426, 62.03262341671356
114828.68786785373, 55.04930717646724
114774.42804992467, 62.314657930875626
114756.60745163032, 61.706435331588814
114755.24137975625, 54.1264282064925
114788.43975766104, 52.32953471370925
114758.443860564, 50.901747524826675
114761.98342323568, 61.141844638896714
114810.71783528672, 53.77359942843921
114773.10354355322, 55.441779508776214
101563.25935583263, 57.58260019994926
101570.44379991715, 61.40380737687346
101606.5602044361, 57.45732766260057
101563.97405810897, 61.40293154323777
101540.42878570927, 53.82044661697883
101592.36571187, 56.34960699204381
101594.72705571141, 54.82767598806015
101572.65833909475, 59.13518412525738
101561.9680128687, 62.78040237870414
101576.76839291552, 50.67759418300362
89969.45320697763, 55.10290129414185
89883.75319249781, 53.85203215904061
89962.80100639135, 53.68716534033201
89904.01115643517, 53.632574542011504
89955.10146264716, 58.64732456340715
89920.48076870103, 48.644024142455
89935.77000351706, 52.771320333789966
89932.69867134771, 57.537508130648376
89979.06194648163, 57.070626490311525
89936.2729155312, 61.33708278855791
79619.4109420874, 54.76585865526044
79636.62148958986, 57.90468899093047
79622.09784202052, 63.610260653334
79634.56027797732, 65.56241862685569
79621.3210037419, 62.55423582362705
79612.38344087418, 57.455288964941346
79656.40916850566, 59.177727814222614
79581.10341615076, 57.10991215688387
79596.85470118588, 59.71731377318897
79635.51891324582, 61.41457906214519
70426.8715495902, 55.14420761239247
70457.09594223899, 58.2592883072755
70414.90577694647, 59.732858150661606
70430.09483885819, 59.636308034634325
70429.3465396052, 52.22011142165199
70462.39656406772, 54.43162072998056
70433.74028959007, 54.71188189663924
70424.4889837431, 54.8496804390049
70432.3901532024, 55.88869503691125
70430.524123379, 55.41594353888923
62268.01942040678, 62.13477622920883
62292.659415138965, 59.417257276372446
62263.73633151592, 55.62699175412711
62253.43511607004, 65.84318860336955
62272.223832095486, 64.54412206187465
62272.336380202345, 59.63936077412661
62255.21717385666, 65.14830713562864
62246.876486977926, 56.838457865378246
62232.59862567394, 58.21233207157297
62249.17588057003, 56.02778379845188
54985.732961081965, 57.886982931906054
54975.977222175956, 58.614348473057376
54978.301985209946, 49.19100524093829
55009.623305517445, 58.75546420636743
54981.9255072061, 60.3744896410539
54996.19734845429, 51.116451339619026
54976.22620739655, 64.14243490675068
54986.56900199588, 64.35830027960861
54992.2749604684, 59.81435323835328
54983.33896618818, 54.90043974101393
48514.824350630486, 50.98813862259158
48497.3082475957, 57.36138617046256
48486.23009346263, 66.26746994998538
48473.389310174614, 61.40130488324795
48486.12494669401, 69.69383272684952
48490.52086446064, 57.26861438394841
48509.12018174067, 56.06067303243804
48514.38134155382, 63.187905010903265
48479.32710386554, 58.72108887556125
48484.525178527525, 55.02453893073507
42754.86326141827, 52.72515626490191
42725.54517709416, 46.6544730499493
42741.773946550056, 64.55791801660602
42771.5371808642, 54.253983191798255
42741.51332993196, 58.36394436785251
42744.585583065, 64.69106594825101
42752.767584031004, 53.52622884384663
42774.73981666295, 62.97316208802829
42757.23508404618, 57.087543196517835
42774.35666337017, 65.48969665329714
37616.34996972652, 55.96098569952577
37616.468492592125, 60.350465147920694
37618.07343649419, 60.438370224373024
37610.9761793496, 53.7779344082438
37615.717398736, 57.66292027860554
37591.39312228799, 61.76473697117988
37584.66039206384, 53.35521876788668
37612.48790387505, 53.84939623440369
37643.87334329481, 54.744094305681436
37584.911696135976, 60.37909724480231
33084.9907189057, 61.26238293516861
33058.92177914787, 57.97741387875751
33060.32631557834, 54.70196746224683
33087.20231204901, 64.07022173202057
33070.09703099517, 54.01771066782252
33086.110077969344, 61.24820220839636
33056.050378272455, 62.840029867823425
33085.28810002036, 55.53151088238549
33036.83746691678, 56.40171744558041
33050.97186964594, 57.45752682937657
29041.43188185098, 54.38246950119466
29014.78431453724, 50.67799907731093
29022.396510328883, 51.8280511420483
29033.302352219496, 60.71837060697318
29025.454663729997, 57.14638891645485
29001.509043547292, 56.95204364757127
29036.075904675607, 51.9988525953743
29026.04037090489, 55.29806942626063
29016.367481735248, 47.182910496868935
