48626.20333651979, 4.051791747517347
48637.40753137433, 5.483426182728573
48654.26095524692, 8.029475343596074
48657.526965078774, 4.865579890001025
48674.51483650818, 5.92023755320831
48673.153756808235, 6.754119550404936
48631.65914474545, 7.109943130282015
48683.18677349895, 6.348232624108851
48669.98103417465, 4.87079124358334
48691.03632920122, 5.6279447829424685
38059.481537185144, 6.789226720680894
38073.40406662212, 4.795594871291332
38056.734263845276, 4.783223781125791
38040.71085582633, 5.938482130751221
38077.80234734069, 4.638889494112898
38058.513788588614, 4.245798767015356
38024.97146259413, 4.027137026741981
38076.87804863432, 4.202538803943475
38026.306454654165, 8.765256715472379
38083.15165167706, 8.137223320224717
30997.71894359645, 6.637353768521502
31015.060826647492, 5.746553905292288
31019.832743787807, 5.287056592508374
31006.761159431604, 5.24201356743289
31001.66019818858, 5.6699936784797105
30983.159058164034, 3.6434404398328226
30997.87312247575, 6.175863712324768
30989.816738248093, 4.433182456686415
31011.083340851204, 4.923760728488466
31007.89707035586, 5.390629370155181
25982.087552524277, 6.298399510997755
25986.74961049884, 3.578785745476304
25978.64875214621, 6.492330926657555
25979.32184091027, 4.277659290471898
25947.664050791023, 5.280803260700267
25984.803689176115, 5.053711949141167
25957.679637885147, 6.684534410816373
25962.956678528266, 4.219224776912618
25967.096984751955, 6.8246329310702025
25993.120507665666, 5.21611408708953
22171.341535213425, 4.453176932677883
22155.319864197998, 4.074466379926666
22197.939673050736, 6.158235515686691
22146.010120137915, 3.8545178785484593
22178.055646453413, 4.4534985725493845
22177.491639825545, 8.578227335054324
22158.092770046078, 7.567135534245055
22187.636254785994, 5.47424629431764
22173.09223058867, 5.4594680071581925
22179.486874196624, 5.219432342577908
19201.347764160524, 6.1847285356711605
19175.75786494754, 4.662542895538708
19187.71041211997, 5.234424063445144
19198.655893728905, 3.4358856127701736
19174.419176763622, 5.283894586698819
19200.86369921305, 4.86167773593535
19188.221228239974, 4.4347760046050535
19200.569264145557, 4.6882450608648165
19190.522192673274, 5.66319708795762
19185.42398509792, 6.895949596861527
16760.547604195872, 4.077971508261105
16777.53681955338, 6.7594169919548275
16744.271144201994, 4.7588813072044545
16752.46805079622, 5.050578948797151
16744.901339807722, 4.733477250392145
16760.89833043681, 7.932529876818349
16744.354856077574, 7.75673057096255
16778.075415782274, 7.135535046782129
16769.12756657319, 4.36689551505893
16758.294049163927, 5.777659596384584
14714.38576903881, 3.9716221872266715
14707.417553053398, 3.080775492525996
14717.985779079798, 5.832104762861212
