6018.212308729908, 35.86990319462598
5924.487144508939, 34.25805442950372
5965.034034633489, 33.170821782919845
5837.431996672039, 26.93577026933159
5895.051156786113, 26.311932799770236
6125.323160632421, 39.327832157835545
6048.488158781379, 34.005509272079806
5874.64257023135, 35.10609267794829
5939.365953698568, 34.211964185736626
6053.941754624069, 37.04321174236044
5930.657581608066, 42.8163096449632
5786.369603610983, 27.12708585969815
5682.732911665331, 35.73350246150786
5758.270499175728, 31.45913357200491
5670.723312913317, 35.00665502411802
5766.427897907043, 41.18106082810664
5698.611736754745, 40.24266003107608
5739.6207841653495, 26.14196270628208
5589.5797717584155, 32.703214138164846
5704.653111032656, 35.099593540430156
5458.7409222569095, 35.866547893428795
5429.08892494351, 35.9859218955191
5401.95490881182, 37.0364189400489
5505.7647625006075, 30.547623991309163
5537.80756958114, 39.79087620414148
5457.720649502366, 35.21765488806284
5499.5689226593495, 30.63686195213937
5516.689368885279, 36.359479651973516
5249.165174845143, 31.552208030964838
5396.197699730774, 45.465765171353006
5136.3381899139495, 39.26559512809325
5254.554612937827, 32.926166177176995
5137.943787073576, 34.167419827185924
5080.637352049215, 39.73042285827598
5229.190290437002, 40.326467858707254
5198.940257724409, 37.922988396077834
5204.53014479036, 33.406014754272036
5028.546370489192, 37.309452854034184
5171.712413056937, 35.37279222829287
5115.0638683711495, 37.17891738641491
4852.6209089610875, 40.23409869707423
4850.638024584303, 38.51447433997348
4766.095085174335, 35.56687595002816
4819.266917853802, 45.753625902818364
4797.025014216402, 39.72925774520216
4831.289046722768, 35.42300922223111
4772.185902588744, 37.91586692450597
4847.626721068429, 39.58411177878049
4772.289980366841, 33.61713780392135
4729.359602936849, 47.886668942185544
4550.961641442695, 47.39222718414034
4593.737579793245, 56.00558274017833
4406.0883100707615, 45.2977008404179
4438.159429071395, 33.513071972644056
4582.12306436311, 47.75036191641628
4421.406279055081, 34.23319385029607
4429.713822873713, 34.435375786701805
4403.799955494662, 50.28048443098869
4547.1950930884595, 34.61615043820229
4491.368427033537, 39.802915377273294
4135.88740889773, 38.94692749819517
4039.2254169537564, 42.89974891208619
4179.099170514986, 38.26379835899429
4057.344383710063, 42.919050057513914
4177.9049710648005, 47.681739684740464
4207.364522889025, 38.12194674068035
4077.2106986207677, 40.91615141875223
4182.020746796368, 40.11934347240398
4132.590706813522, 44.7935928076216
4149.474784534429, 47.68969082879782
3871.288709341777, 37.88491350676298
3871.248117573769, 53.451567383511744
3834.769521539197, 38.371364771606494
3837.9394313413172, 49.37120301566591
3847.052864819745, 45.637390087371536
3848.794031617971, 39.203871447796104
3864.904306105803, 42.1368417833035
3941.6224453169375, 45.73120184657013
3632.5248408160755, 40.63513015866968
3860.6182304796566, 45.53613050024957
3460.0334542812507, 48.886287708281984
3595.064480260683, 41.2665911069498
3512.5764074133594, 46.14932217780635
3572.2272696390423, 46.15807840050702
3559.57404872725, 47.76556828214534
3532.2114911816975, 39.055656459791926
3464.5076152721113, 40.517642232451806
3552.895892713322, 45.85589393529436
3528.0748434404395, 53.63406237809808
3500.197715611597, 37.98275812368661
3169.999730240993, 44.04123601754826
3229.9376158845785, 35.294697677439274
3215.9676063964735, 48.99767922170347
3230.7998427848092, 37.704488600573946
3209.3903082493152, 32.06340367098596
3185.8099171904364, 36.45689289492208
3245.0075124711766, 38.58992322643877
3304.5967292122737, 44.869243340741534
3303.115088644402, 44.73532188240709
3095.257508019638, 51.297934098600905
2928.0126803671556, 34.2725280649165
3002.062522388278, 49.875506359433466
2944.3627543115244, 34.86202843897767
3025.94216252364, 39.39231498985662
2896.8968444270176, 35.88637435669327
2958.2466453619554, 50.510283370598735
2832.728733014337, 39.50401063446211
3005.4126696478556, 46.26790218929576
2955.1585559390646, 39.61330313344574
2904.1349392381308, 37.29834659169984
2615.3560170351057, 44.29529841724029
2599.765745078474, 38.626620114601266
2667.111023040119, 40.635877482286666
2674.2014997882616, 41.22099204694424
2712.1968464561583, 41.639294725079566
2670.7405736463766, 42.36766534301117
2668.778066467722, 57.18555495857913
2795.430395319101, 37.77125207627658
2686.881176925295, 47.38140652255616
2611.8434215126417, 41.87157681280647
2406.815230675639, 43.733667105949735
2433.210536455723, 32.84707907903921
2433.3002027080656, 48.59683239952784
2389.7647015676157, 39.72994326607552
2369.9938757986365, 46.45415053830654
2421.539008599982, 46.34711211613012
2391.70826463671, 41.351266554571225
2499.0943251858203, 36.94173331906695
2408.463432279963, 38.71865220365268
2440.6378230998953, 43.76501250692593
2204.45339336197, 47.982903796211176
2221.265101692436, 37.96095132238616
2173.8155872636885, 40.29681930520499
2244.8357110944057, 47.391558619688745
2178.7015135493466, 45.19984650753266
2234.44472720737, 42.58624850400882
2108.576415168238, 44.72075630156589
2179.3730565611854, 35.097995115590656
2186.025003442015, 39.8707228780974
2178.982903781638, 41.463869320019334
1939.1127785315064, 37.4077425423623
1994.2171516796734, 45.374600765353286
1995.1778781966814, 38.87256428956875
1982.6633075175075, 45.923681942763075
2011.6702318001855, 48.31105360372305
2093.1859117245162, 44.0744143978151
1985.1859931262777, 33.76305274343101
2023.638841660812, 40.761973845148326
1950.8764421641633, 37.97042706586083
1931.3848983600226, 38.03732170519549
1836.9524614359102, 48.23518999552159
1822.1284371369584, 36.13109673458783
1780.363551085593, 35.42781684932013
1670.3797841997725, 31.297705266449483
1776.1030420425993, 35.16600712843339
1708.2286731767801, 48.63424373669876
1755.3889652798193, 38.5958815127397
1795.6922113178923, 45.236459717434634
1779.5467643156853, 37.58231357267266
1739.1591753590599, 31.611160526138416
